Time_ps,Coherence,Purity,Energy_eV,Population_Site_1,Population_Site_2
0.7847847847847848,0.047133354573605374,0.5235666772868027,2.099561391309046,0.47643509600481715,0.5235649039951829
0.7857857857857857,0.044683981081004014,0.522341990540502,2.099932267092118,0.47765868083793767,0.5223413191620623
0.7867867867867867,0.03946923179653558,0.5197346158982677,2.1000521411365627,0.4802729943655256,0.5197270056344744
0.7877877877877877,0.031692647665229806,0.5158463238326149,2.100610668424484,0.4841717701904893,0.5158282298095107
0.7887887887887887,0.03559439336522676,0.5177971966826134,2.099747170529772,0.48224370816533957,0.5177562918346604
0.7897897897897898,0.03251647267515749,0.5162582363375787,2.1003618071668497,0.4838044358687375,0.5161955641312626
0.7907907907907907,0.03149692102106423,0.5157484605105321,2.1000313006730384,0.4843430451384046,0.5156569548615955
0.7917917917917917,0.03336403115938124,0.5166820155796906,2.0966658096093007,0.4834541857798503,0.5165458142201498
0.7927927927927927,0.036143434870536895,0.5180717174352685,2.1007463419356127,0.48212555686997827,0.5178744431300217
0.7937937937937937,0.023305414222417675,0.5116527071112088,2.100965649448743,0.48851117924929466,0.5114888207507053
0.7947947947947946,0.02412349915378553,0.5120617495768928,2.101492597517478,0.48815062673935383,0.5118493732606462
0.7957957957957956,0.03964592183057367,0.5198229609152868,2.10030426715065,0.4806041117847793,0.5193958882152208
0.7967967967967967,0.04031313466450879,0.5201565673322543,2.1003736018445416,0.4803649520021035,0.5196350479978965
0.7977977977977978,0.0363468036930883,0.5181734018465441,2.10067580507109,0.48238257546792396,0.517617424532076
0.7987987987987988,0.03535627889499733,0.5176781394474986,2.0998224120925295,0.4829529866397493,0.5170470133602507
0.7997997997997998,0.03385477562328764,0.5169273878116438,2.099638632251632,0.4837699432644911,0.5162300567355089
0.8008008008008007,0.03904274654920094,0.5195213732746005,2.1001336866495093,0.481397579950302,0.5186024200496979
0.8018018018018017,0.03936031663119159,0.5196801583155958,2.100328366742043,0.48136948111165284,0.5186305188883471
0.8028028028028027,0.029367652532707986,0.514683826266354,2.1000338766056963,0.4861968364670634,0.5138031635329365
0.8038038038038037,0.038090156209363096,0.5190450781046816,2.1009244784876637,0.48223078743150416,0.5177692125684958
0.8048048048048048,0.03894556543533417,0.5194727827176671,2.099577295184809,0.4819756549645215,0.5180243450354785
0.8058058058058057,0.04043267680408162,0.5202163384020408,2.0996679357451913,0.4814443216019656,0.5185556783980344
0.8068068068068067,0.03685154233496068,0.5184257711674803,2.0988394335904785,0.4832375985589443,0.5167624014410557
0.8078078078078077,0.05742378450174487,0.5287118922508725,2.101211470335067,0.4741239335989408,0.5258760664010592
0.8088088088088087,0.011256235675330323,0.5056281178376651,2.099673466905739,0.49497760151534265,0.5050223984846574
0.8098098098098097,0.03284228773235607,0.516421143866178,2.0980606810347417,0.4854974515079726,0.5145025484920274
0.8108108108108107,0.0467149346454419,0.5233574673227209,2.100718254827603,0.47959500889700935,0.5204049911029907
0.8118118118118117,0.039724898851158985,0.5198624494255795,2.098479323015476,0.48284522241323774,0.5171547775867622
0.8128128128128128,0.04102538364305983,0.5205126918215299,2.1007912592810594,0.48249415059110207,0.517505849408898
0.8138138138138138,0.023811588040608442,0.5119057940203042,2.1013751533877705,0.48996567617609893,0.5100343238239011
0.8148148148148148,0.03186841887498687,0.5159342094374935,2.1005606639544814,0.486744857599886,0.5132551424001139
0.8158158158158157,0.027623886219949476,0.5138119431099747,2.1008934612459207,0.48866605220580406,0.5113339477941959
0.8168168168168167,0.03539713651043339,0.5176985682552167,2.101091869817522,0.48568212487977047,0.5143178751202295
0.8178178178178177,0.04033628760022245,0.5201681438001112,2.099928061977269,0.4839248750736953,0.5160751249263047
0.8188188188188187,0.04797298899733791,0.523986494498669,2.0997424817027786,0.48117525241658665,0.5188247475834133
0.8198198198198198,0.014841641979003867,0.5074208209895019,2.099169610986666,0.4942693270933447,0.5057306729066553
0.8208208208208208,0.027453716338834814,0.5137268581694174,2.0999278705833513,0.4895762458921228,0.5104237541078772
0.8218218218218217,0.03886164687173134,0.5194308234358657,2.1004216665136624,0.48550088022675847,0.5144991197732416
0.8228228228228227,0.03491926722841273,0.5174596336142063,2.0982985307390836,0.4872070621301785,0.5127929378698215
0.8238238238238237,0.02649803775495662,0.5132490188774783,2.100496090430094,0.4904746856642845,0.5095253143357155
0.8248248248248248,0.042693728741855404,0.5213468643709277,2.098413375828475,0.48495288382814844,0.5150471161718515
0.8258258258258258,0.033883861410743,0.5169419307053715,2.09956983526491,0.4883008247278808,0.5116991752721192
0.8268268268268267,0.053661779104054536,0.5268308895520273,2.0990461155164484,0.48186425309737047,0.5181357469026295
0.8278278278278278,0.028913284925676287,0.5144566424628382,2.09998347658827,0.4904435907921898,0.5095564092078102
0.8288288288288288,0.030903974446556265,0.5154519872232781,2.09893110135335,0.49001978063474516,0.5099802193652548
0.8298298298298298,0.03000030781067651,0.5150001539053383,2.0990706760136435,0.4905428013647568,0.5094571986352432
0.8308308308308308,0.033850620790440995,0.5169253103952205,2.1001427104686465,0.48959417735309835,0.5104058226469017
0.8318318318318317,0.036662203875845206,0.5183311019379226,2.101105531861282,0.4890215596922915,0.5109784403077084
0.8328328328328327,0.04540220164858105,0.5227011008242906,2.0993211800671583,0.4867710376810941,0.5132289623189059
0.8338338338338337,0.017433742658756926,0.5087168713293785,2.1006857030565214,0.4950631096702821,0.5049368903297179
0.8348348348348347,0.06363797645264838,0.5318189882263242,2.100472444659283,0.4825075651028071,0.5174924348971929
0.8358358358358358,0.044156600046707926,0.522078300023354,2.100169964923009,0.4882341222730719,0.511765877726928
0.8368368368368367,0.02557880884695147,0.5127894044234758,2.098689077702959,0.4934023304333037,0.5065976695666963
0.8378378378378377,0.027928446610457895,0.513964223305229,2.099309808672181,0.49303719749839137,0.5069628025016086
0.8388388388388388,0.020964871256132656,0.5104824356280663,2.099872367527917,0.4949562221997948,0.5050437778002053
0.8398398398398398,0.041606529452917346,0.5208032647264587,2.099764555646334,0.49035728578062415,0.5096427142193758
0.8408408408408408,0.03707032716867313,0.5185351635843366,2.1003377538871484,0.49173909817617184,0.5082609018238282
0.8418418418418417,0.035130101866920296,0.5175650509334602,2.1002130847353886,0.49248780896413513,0.5075121910358649
0.8428428428428427,0.02031381486365246,0.5101569074318262,2.0996089250827557,0.4958407760363763,0.5041592239636237
0.8438438438438438,0.011486270981223012,0.5057431354906115,2.1001787181252403,0.49775356250751124,0.5022464374924888
0.8448448448448448,0.02865830146131126,0.5143291507306557,2.0984539625779766,0.49466024704487027,0.5053397529551298
0.8458458458458458,0.040199577253283346,0.5200997886266416,2.1000170579589463,0.4928847111955745,0.5071152888044255
0.8468468468468467,0.03066661922517306,0.5153333096125865,2.1012430468519896,0.4948602001530985,0.5051397998469015
0.8478478478478477,0.021393719563100738,0.5106968597815503,2.099276053993318,0.4966168273937592,0.5033831726062408
0.8488488488488487,0.019116573177067407,0.5095582865885337,2.1013055991824356,0.497159059908519,0.5028409400914811
0.8498498498498497,0.040436375548755885,0.5202181877743779,2.1003363383987894,0.4943783496188085,0.5056216503811914
0.8508508508508508,0.03210118759547089,0.5160505937977354,2.0999670976616787,0.4958466814120013,0.5041533185879987
0.8518518518518517,0.029466672829906768,0.5147333364149533,2.1006249549166536,0.4964732008381068,0.5035267991618932
0.8528528528528528,0.030340591094439873,0.5151702955472199,2.0988591365599154,0.49666419145178864,0.5033358085482114
0.8538538538538538,0.040280562383108814,0.5201402811915544,2.098970631665979,0.49596553858540443,0.5040344614145955
0.8548548548548548,0.03553950571989299,0.5177697528599465,2.100343792786166,0.49678962825549805,0.503210371744502
0.8558558558558558,0.044249940407302006,0.522124970203651,2.1006286590059076,0.4964392185855374,0.5035607814144626
0.8568568568568568,0.016021134197040425,0.5080105670985202,2.0988832568950504,0.4988693123491796,0.5011306876508204
0.8578578578578577,0.010759026072244188,0.505379513036122,2.099810939818942,0.4993474491088667,0.5006525508911333
0.8588588588588588,0.023289600521902806,0.5116448002609514,2.1006046478884306,0.49881912638839326,0.5011808736116068
0.8598598598598598,0.024630055135406934,0.5123150275677034,2.0993439611235667,0.49899667011911786,0.5010033298808821
0.8608608608608608,0.052875912565208405,0.5264379562826043,2.098674198229127,0.4983739721875126,0.5016260278124873
0.8618618618618618,0.01607627208210973,0.5080381360410549,2.0985318556641546,0.4996663335403061,0.5003336664596939
0.8628628628628627,0.018893333264502432,0.5094466666322512,2.0975571502911596,0.4997968902381114,0.5002031097618886
0.8638638638638637,0.046719786429876536,0.5233598932149383,2.101233424758289,0.49996537323495055,0.5000346267650495
0.8648648648648647,0.02475062641410734,0.5123753132070537,2.1005840824539135,0.5002293967361501,0.4997706032638499
0.8658658658658658,0.033698810715887734,0.5168494053579439,2.100869327863282,0.5006495137309429,0.4993504862690571
0.8668668668668669,0.047226732123850826,0.5236133660619254,2.0993075255456657,0.5013824267635405,0.4986175732364595
0.8678678678678678,0.02508814189659467,0.5125440709482973,2.1006473236172987,0.5009849211031305,0.49901507889686947
0.8688688688688688,0.04194347895423834,0.5209717394771192,2.100047558832783,0.502064835728459,0.49793516427154105
0.8698698698698698,0.03719309114198091,0.5185965455709904,2.0983980695689133,0.5022010814683446,0.49779891853165537
0.8708708708708708,0.025812563823852504,0.5129062819119262,2.1001314180097417,0.501783828124076,0.49821617187592404
0.8718718718718718,0.02576356708473397,0.512881783542367,2.1004924729854317,0.5020354866604592,0.49796451333954084
0.8728728728728727,0.024694712746994727,0.5123473563734974,2.1026920266659714,0.5021947218821268,0.49780527811787323
0.8738738738738738,0.03131447158142657,0.5156572357907133,2.0995789358642885,0.5030909357447659,0.49690906425523407
0.8748748748748748,0.023563669729257847,0.5117818348646289,2.1006993509493914,0.5025566319170691,0.4974433680829309
0.8758758758758758,0.019794524202513607,0.5098972621012569,2.1006250530847073,0.5023406625673418,0.4976593374326582
0.8768768768768768,0.040074402260866254,0.5200372011304332,2.099832667866981,0.505127507273761,0.494872492726239
0.8778778778778777,0.02822054331267698,0.5141102716563385,2.101016355333057,0.5038831499320272,0.4961168500679728
0.8788788788788787,0.039642226579171394,0.5198211132895857,2.0981277624974903,0.5058351529294306,0.4941648470705694
0.8798798798798798,0.030459973837648386,0.5152299869188242,2.101793496652871,0.5047740425623647,0.4952259574376353
0.8808808808808808,0.03131401153719022,0.5156570057685951,2.0996992508944716,0.5052045495252471,0.49479545047475293
0.8818818818818819,0.026902161101778687,0.5134510805508894,2.1009204777804573,0.504724341988331,0.49527565801166895
0.8828828828828829,0.03928932550513227,0.5196446627525662,2.099781523667881,0.5072665001369874,0.4927334998630126
0.8838838838838838,0.015508476545670577,0.5077542382728353,2.0999565580820425,0.5030119136598151,0.4969880863401849
0.8848848848848848,0.02822001067547605,0.514110005337738,2.0995868832011833,0.5057398177756978,0.49426018222430224
0.8858858858858858,0.03178138758188521,0.5158906937909427,2.1002696504514122,0.5067534907387822,0.4932465092612178
0.8868868868868868,0.034811544341750246,0.5174057721708751,2.1005985153567184,0.5077113181958298,0.4922886818041702
0.8878878878878878,0.029745429501576662,0.5148727147507883,2.1005007309592703,0.5068546902552771,0.4931453097447229
0.8888888888888887,0.007562495845532102,0.503781247922766,2.1007421678493303,0.5018095679293042,0.4981904320706958
0.8898898898898898,0.018332481634541133,0.5091662408172706,2.0995059604538713,0.5045468701473239,0.4954531298526761
0.8908908908908908,0.03870960443526229,0.5193548022176312,2.100557044671616,0.5099353617873975,0.4900646382126025
0.8918918918918918,0.04126970642016811,0.5206348532100841,2.0989200581853162,0.5109448295051741,0.48905517049482594
0.8928928928928928,0.027125718357468808,0.5135628591787345,2.098656575015765,0.5074225384134837,0.4925774615865163
0.8938938938938938,0.021279827111128996,0.5106399135555645,2.099345995759907,0.5060000019761381,0.49399999802386185
0.8948948948948948,0.03623376084647717,0.5181168804232386,2.0989372584949324,0.5105138349514785,0.4894861650485215
0.8958958958958958,0.020134522559962974,0.5100672612799815,2.098197018778868,0.506005323952088,0.49399467604791203
0.8968968968968968,0.010156269947773366,0.5050781349738866,2.0989247843468637,0.5031101928483924,0.4968898071516076
0.8978978978978979,0.025024261249916593,0.5125121306249583,2.101244669367701,0.5078597387279099,0.4921402612720901
0.8988988988988988,0.02484484646471665,0.5124224232323583,2.0982658749191954,0.5079953160288331,0.4920046839711669
0.8998998998998998,0.038697309239470255,0.5193486546197351,2.100249601990993,0.5127471240672352,0.4872528759327648
0.9009009009009008,0.03284715108711083,0.5164235755435554,2.100189591103787,0.5110652213498257,0.4889347786501743
0.9019019019019018,0.005885798458398459,0.5029428992291992,2.099198167788452,0.5020258866955823,0.49797411330441765
0.9029029029029028,0.021814718109803635,0.5109073590549018,2.1006043322481096,0.507665479405748,0.492334520594252
0.9039039039039037,0.01816046961578269,0.5090802348078913,2.098374007145963,0.5065094487818936,0.49349055121810637
0.9049049049049048,0.03171111487234666,0.5158555574361733,2.100550299221185,0.5115855667540282,0.4884144332459718
0.9059059059059058,0.01942193543904215,0.5097109677195211,2.1008661096925376,0.5072270459476617,0.49277295405233834
0.9069069069069068,0.025689203452290164,0.5128446017261451,2.0995066476418787,0.5097289760196958,0.4902710239803042
0.9079079079079079,0.009400035702248209,0.5047000178511241,2.098891446735121,0.5036206847592337,0.4963793152407663
0.9089089089089089,0.022736521254582368,0.5113682606272912,2.0994199999121075,0.5089009543077587,0.4910990456922413
0.9099099099099097,0.035512021778961775,0.5177560108894809,2.1004829732693135,0.5141206698890635,0.48587933011093654
0.9109109109109108,0.03088715546942969,0.5154435777347148,2.1009118823946826,0.5124666533774147,0.4875333466225853
0.9119119119119118,0.02535166390874154,0.5126758319543707,2.099180846243455,0.5103801430672252,0.48961985693277477
0.9129129129129129,0.036588291722764746,0.5182941458613823,2.0992440105039125,0.5151881293791832,0.48481187062081676
0.9139139139139137,0.032004598139565736,0.5160022990697829,2.099684435555426,0.5134613072976315,0.4865386927023685
0.9149149149149148,0.041637406213371725,0.5208187031066859,2.097868078724775,0.5177347558425285,0.4822652441574715
0.9159159159159159,0.02363606734713463,0.5118180336735673,2.0989250730711286,0.5101892812569718,0.4898107187430282
0.9169169169169168,0.012795598241846685,0.5063977991209233,2.1000725552457764,0.505579837076987,0.49442016292301305
0.9179179179179179,0.019895881013799046,0.5099479405068995,2.1006334038014622,0.50877178179059,0.49122821820941
0.9189189189189187,0.015659361447032054,0.507829680723516,2.1003438633011866,0.5069765146859241,0.4930234853140759
0.9199199199199198,0.02162954325166949,0.5108147716258348,2.1003577106171587,0.5097326782003367,0.49026732179966326
0.9209209209209208,0.021635021263695958,0.510817510631848,2.100677730931429,0.5098276107255846,0.4901723892744154
0.9219219219219219,0.014674451040100097,0.50733722552005,2.09962706544481,0.5067258498174868,0.4932741501825132
0.9229229229229228,0.0009452216715842843,0.5004726108357922,2.099368085327685,0.5004369245871657,0.4995630754128343
0.9239239239239239,0.00862776316829476,0.5043138815841474,2.102526770375477,0.5040202666577194,0.4959797333422806
0.9249249249249247,0.01712744649889583,0.5085637232494479,2.10022579329376,0.5080414183403731,0.4919585816596269
0.9259259259259258,0.02405452721709453,0.5120272636085472,2.1013154706585495,0.5113742514048788,0.4886257485951212
0.9269269269269267,0.017104506825743174,0.5085522534128716,2.1003748065240853,0.5081419395186507,0.4918580604813493
0.9279279279279279,0.02390016852020774,0.5119500842601039,2.100023617476104,0.5114476812171964,0.4885523187828036
0.928928928928929,0.030752299337408147,0.515376149668704,2.099640154028744,0.5148150700927939,0.4851849299072061
0.9299299299299298,0.030620792981464542,0.5153103964907323,2.099846518517943,0.5148308003458113,0.4851691996541887
0.9309309309309309,0.0014115963382799086,0.50070579816914,2.0995703527904217,0.5006870608393246,0.49931293916067543
0.9319319319319318,0.02060245347723386,0.5103012267386169,2.1000922800673973,0.5100729442050707,0.48992705579492934
0.9329329329329329,0.010128740307651795,0.5050643701538259,2.1013449565496014,0.5049723727491531,0.4950276272508469
0.9339339339339338,0.01461342309738619,0.5073067115486931,2.101345518406022,0.5072002964094583,0.4927997035905417
0.9349349349349348,0.01688079690250603,0.508440398451253,2.1001071690072366,0.5083445375786086,0.49165546242139135
0.9359359359359358,0.019331355734475825,0.5096656778672379,2.0997160646296087,0.5095830654747098,0.4904169345252902
0.9369369369369369,0.01981034532278666,0.5099051726613933,2.0984816954496686,0.5098444148983848,0.49015558510161517
0.9379379379379378,0.025206152691981048,0.5126030763459906,2.0996109154090883,0.5125511613598982,0.4874488386401018
0.9389389389389389,0.026889706273754924,0.5134448531368775,2.100796098214747,0.5134111918421963,0.4865888081578037
0.9399399399399397,0.001286174079514757,0.5006430870397574,2.0999258468594353,0.5006422588296784,0.4993577411703216
0.9409409409409408,0.013567080262605995,0.506783540131303,2.1010032776993928,0.5067803359427298,0.49321966405727025
0.9419419419419419,0.0159767890103638,0.5079883945051819,2.099744033700399,0.5079879357526059,0.4920120642473941
0.9429429429429428,0.0,0.5,2.100477440654316,0.5,0.5
0.943943943943944,0.006039778188595812,0.503019889094298,2.100938002041139,0.5030185908829039,0.4969814091170961
0.9449449449449449,0.015165263326015234,0.5075826316630077,2.098477123325862,0.5075734027075608,0.4924265972924392
0.9459459459459459,0.017352883694270262,0.5086764418471351,2.1000257387422034,0.5086555780554591,0.49134442194454087
0.9469469469469468,0.0256558638456568,0.5128279319228284,2.0992659372083775,0.512776722779416,0.487223277220584
0.9479479479479479,0.031863205804211876,0.5159316029021059,2.099520887270706,0.5158363550874394,0.4841636449125606
0.9489489489489488,0.018062261039801183,0.5090311305199006,2.0991460172453777,0.5089555988416639,0.49104440115833614
0.9499499499499499,0.008340659132520366,0.5041703295662602,2.1010419738237016,0.5041238476986979,0.4958761523013021
0.9509509509509508,0.026435239315351713,0.5132176196576759,2.10197657714693,0.5130282833266713,0.4869717166733287
0.9519519519519519,0.009680899244482007,0.504840449622241,2.098634820498797,0.5047538139082447,0.4952461860917553
0.9529529529529528,0.04281129574036592,0.521405647870183,2.099107317936836,0.5209375998917655,0.47906240010823453
0.9539539539539539,0.02599544889399253,0.5129977244469963,2.100435317186631,0.5126568590410828,0.4873431409589172
0.9549549549549547,0.00917372669529835,0.5045868633476491,2.101073953616741,0.5044447868163074,0.49555521318369256
0.9559559559559558,0.012823110501403136,0.5064115552507016,2.0981294009712523,0.5061800167650397,0.49381998323496035
0.9569569569569569,0.010990903072721808,0.5054954515363609,2.1004989958655758,0.50526663726762,0.49473336273238
0.9579579579579578,0.025175624466347815,0.512587812233174,2.101116432096164,0.5119893187932724,0.48801068120672764
0.9589589589589589,0.008484985185473104,0.5042424925927366,2.100284946389218,0.5040140952766033,0.49598590472339665
0.9599599599599599,0.006044017465980161,0.5030220087329901,2.100020426048027,0.5028391620111475,0.49716083798885247
0.960960960960961,0.02304981700860316,0.5115249085043015,2.100050993444353,0.5107463899805281,0.4892536100194719
0.9619619619619618,0.030393425795714055,0.5151967128978571,2.0998329868294854,0.5140574064025952,0.48594259359740477
0.9629629629629629,0.04044077590330657,0.5202203879516533,2.1004270635304954,0.5185469291282485,0.4814530708717515
0.9639639639639638,0.0055304384762905525,0.5027652192381453,2.0992710287073644,0.5025138083779987,0.49748619162200125
0.9649649649649649,0.0,0.5,2.099947734473048,0.5,0.5
0.9659659659659658,0.025408711402251104,0.5127043557011256,2.100846874006778,0.5113281616692876,0.48867183833071237
0.9669669669669669,0.021267824202814863,0.5106339121014074,2.1017401277329055,0.5093837337486218,0.4906162662513782
0.9679679679679678,0.025863993166746507,0.5129319965833733,2.100479744948797,0.5112875696909617,0.4887124303090383
0.9689689689689689,0.012697677649863197,0.5063488388249316,2.1008780485464396,0.505478389563178,0.49452161043682197
0.96996996996997,0.015050388664180864,0.5075251943320904,2.100202922022517,0.5064160282749081,0.49358397172509194
0.9709709709709708,0.03312152666585382,0.5165607633329269,2.100891597263196,0.5139437425505597,0.48605625744944025
0.9719719719719719,0.019036138050231192,0.5095180690251156,2.1000315345398604,0.5079095675147282,0.49209043248527184
0.9729729729729728,0.0020800688916216246,0.5010400344458108,2.0998104791526235,0.500852519640323,0.49914748035967704
0.9739739739739739,0.025997044093782187,0.5129985220468911,2.0997797522489434,0.5105037487447428,0.4894962512552572
0.9749749749749749,0.032851938203701185,0.5164259691018506,2.101685627977067,0.5130770087353321,0.48692299126466787
0.975975975975976,0.019861969477332098,0.509930984738666,2.0996416414306704,0.5077843454878797,0.49221565451212035
0.9769769769769768,0.01810297103371838,0.5090514855168592,2.1004137987388325,0.5069810165203877,0.49301898347961226
0.9779779779779779,0.011769115281899098,0.5058845576409495,2.1003279792150953,0.5044626102173846,0.4955373897826154
0.9789789789789788,0.024470253455876105,0.512235126727938,2.09918175057824,0.5091171102130508,0.49088288978694916
0.9799799799799799,0.021023393234293326,0.5105116966171467,2.099958331735273,0.5076909784392469,0.49230902156075307
0.9809809809809807,0.009358610972144027,0.504679305486072,2.1003617775674037,0.5033591158360012,0.49664088416399876
0.9819819819819819,0.012740015425453468,0.5063700077127268,2.0977059208962876,0.5044831212528518,0.4955168787471482
0.9829829829829828,0.01582469353517124,0.5079123467675857,2.0981832434171466,0.5054549561642733,0.4945450438357267
0.9839839839839839,0.0,0.5,2.100848779586565,0.5,0.5
0.984984984984985,0.015388289792351722,0.5076941448961758,2.1009151668289316,0.5050771747970386,0.4949228252029614
0.9859859859859859,0.01582298611274447,0.5079114930563723,2.1010049828517547,0.505100550197793,0.494899449802207
0.986986986986987,0.01676406275216876,0.5083820313760844,2.1011505960912014,0.5052745539773202,0.49472544602267976
0.9879879879879878,0.011506761271070576,0.5057533806355353,2.099091954939533,0.5035301869393821,0.4964698130606179
0.9889889889889889,0.041590167188788454,0.5207950835943942,2.10061801923846,0.5124282756640282,0.48757172433597185
0.9899899899899899,0.00593415474647627,0.5029670773732381,2.10000291925845,0.5017253100897526,0.49827468991024737
0.990990990990991,0.029705844652897818,0.5148529223264489,2.1005578498396567,0.5083931164630813,0.4916068835369187
0.9919919919919918,0.01624569502861282,0.5081228475143064,2.1013428423118334,0.5044549958264729,0.4955450041735271
0.9929929929929929,0.01598716516235819,0.5079935825811791,2.099616145101099,0.504249414976203,0.495750585023797
0.9939939939939938,0.004220531172465167,0.5021102655862326,2.098181007647541,0.5010858183524006,0.4989141816475994
0.9949949949949949,0.02109672333943446,0.5105483616697172,2.1010003914978688,0.5052454116935867,0.4947545883064133
0.9959959959959958,0.013907635636793335,0.5069538178183967,2.0980485145921413,0.5033364758467375,0.49666352415326254
0.9969969969969968,0.014923155745890615,0.5074615778729453,2.0997373121357517,0.5034483297997803,0.49655167020021973
0.997997997997998,0.0196718089418226,0.5098359044709113,2.1010379011341827,0.5043700882624655,0.49562991173753446
0.9989989989989989,0.021563515842473766,0.5107817579212369,2.100825079299847,0.5045960072914738,0.4954039927085262
1.0,0.015301437299774949,0.5076507186498874,2.1003757112736254,0.5031221210410003,0.4968778789589997
